verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,,G1587,4,Hosea 4:3,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3704,4,Hosea 4:4,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3367,4,Hosea 4:4,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3383,4,Hosea 4:4,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:4,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3383,4,Hosea 4:4,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1651,4,Hosea 4:4,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3367,4,Hosea 4:4,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:4,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1161,4,Hosea 4:4,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2992,4,Hosea 4:4,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1473,4,Hosea 4:4,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G5613,4,Hosea 4:4,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G483,4,Hosea 4:4,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2409,4,Hosea 4:4,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:5,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G770,4,Hosea 4:5,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2250,4,Hosea 4:5,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:5,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G770,4,Hosea 4:5,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:5,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4396,4,Hosea 4:5,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3326,4,Hosea 4:5,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4771,4,Hosea 4:5,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3571,4,Hosea 4:5,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3666,4,Hosea 4:5,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:5,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3384,4,Hosea 4:5,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4771,4,Hosea 4:5,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3666,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2992,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1473,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G5613,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3756,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2192,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1108,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3754,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4771,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1922,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G683,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2504,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G683,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4771,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3361,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2407,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1473,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1950,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3551,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2316,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4771,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2504,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1950,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G5043,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4771,4,Hosea 4:6,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2596,4,Hosea 4:7,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:7,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4128,4,Hosea 4:7,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G846,4,Hosea 4:7,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3779,4,Hosea 4:7,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G264,4,Hosea 4:7,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1473,4,Hosea 4:7,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:7,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1391,4,Hosea 4:7,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G846,4,Hosea 4:7,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1519,4,Hosea 4:7,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G819,4,Hosea 4:7,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G5087,4,Hosea 4:7,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G266,4,Hosea 4:8,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2992,4,Hosea 4:8,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1473,4,Hosea 4:8,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2068,4,Hosea 4:8,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:8,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1722,4,Hosea 4:8,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:8,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G93,4,Hosea 4:8,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G846,4,Hosea 4:8,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2983,4,Hosea 4:8,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:8,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G5590,4,Hosea 4:8,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G846,4,Hosea 4:8,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1510,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2531,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2992,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3779,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2409,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1556,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1909,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G846,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3598,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G846,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G846,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G467,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G846,4,Hosea 4:9,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2068,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3756,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3361,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1705,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4203,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3756,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3361,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2720,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1360,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2962,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1459,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G5442,4,Hosea 4:10,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4202,4,Hosea 4:11,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:11,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3631,4,Hosea 4:11,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:11,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:11,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1209,4,Hosea 4:11,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2588,4,Hosea 4:11,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2992,4,Hosea 4:11,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1473,4,Hosea 4:11,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1722,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1905,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1722,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4464,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G846,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G518,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G846,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4151,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4202,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4105,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1608,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G575,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2316,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G846,4,Hosea 4:12,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1909,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3735,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1909,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1015,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2380,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G5270,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3022,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1186,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3754,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2570,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1223,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3778,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1608,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2364,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4771,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3565,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4771,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3431,4,Hosea 4:13,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3756,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3361,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1980,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1909,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2364,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4771,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3752,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4203,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1909,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3565,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4771,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3752,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3431,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1360,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G846,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3326,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4204,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3326,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G5055,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2380,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2992,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4920,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3326,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4204,4,Hosea 4:14,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4771,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1161,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2474,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3361,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G50,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2448,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3361,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1531,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1519,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3361,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G305,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1519,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3624,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3739,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3361,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3660,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2198,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2962,4,Hosea 4:15,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3754,4,Hosea 4:16,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G5613,4,Hosea 4:16,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1151,4,Hosea 4:16,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:16,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:16,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2474,4,Hosea 4:16,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3568,4,Hosea 4:16,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:16,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G846,4,Hosea 4:16,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2962,4,Hosea 4:16,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G5613,4,Hosea 4:16,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G286,4,Hosea 4:16,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1722,4,Hosea 4:16,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2149,4,Hosea 4:16,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3353,4,Hosea 4:17,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1497,4,Hosea 4:17,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2187,4,Hosea 4:17,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G5087,4,Hosea 4:17,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1438,4,Hosea 4:17,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4625,4,Hosea 4:17,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G140,4,Hosea 4:18,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:18,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4203,4,Hosea 4:18,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1608,4,Hosea 4:18,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G25,4,Hosea 4:18,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G819,4,Hosea 4:18,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1537,4,Hosea 4:18,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,4,Hosea 4:18,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G846,4,Hosea 4:18,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4963,4,Hosea 4:19,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4151,4,Hosea 4:19,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4771,4,Hosea 4:19,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1510,4,Hosea 4:19,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1722,4,Hosea 4:19,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:19,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4420,4,Hosea 4:19,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G846,4,Hosea 4:19,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,4,Hosea 4:19,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2617,4,Hosea 4:19,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1537,4,Hosea 4:19,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,4,Hosea 4:19,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2379,4,Hosea 4:19,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G846,4,Hosea 4:19,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G191,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3778,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2409,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4337,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3624,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2474,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3624,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G935,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1801,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1360,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4314,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4771,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1510,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2917,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3754,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3803,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1096,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2532,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G5613,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1350,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1614,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1909,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,5,Hosea 5:1,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3739,5,Hosea 5:2,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,5,Hosea 5:2,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G64,5,Hosea 5:2,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3588,5,Hosea 5:2,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G2339,5,Hosea 5:2,Minor Prophets,Old Testament,Hosea,LXX
WORD,,,5,Hosea 5:2,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1473,5,Hosea 5:2,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G1161,5,Hosea 5:2,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G3810,5,Hosea 5:2,Minor Prophets,Old Testament,Hosea,LXX
WORD,,G4771,5,Hosea 5:2,Minor Prophets,Old Testament,Hosea,LXX
