verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,and,H3605,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
WORD,does,H6213,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,according to all,H3605,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,the abominations,H8441,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
WORD,that,H834,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,a wicked man,H7563,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
WORD,"does,",H6213,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,will he live?,H2425,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
WORD,All,H3605,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,his righteous deeds,H6666,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
WORD,which,H834,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,he has done,H6213,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
WORD,will,H2142,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
WORD,not,H3808,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,be remembered,H2142,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,for his treachery,H4604,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
WORD,which,H834,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,he has committed,H4603,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,and his sin,H2403,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
WORD,which,H834,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,he has committed;,H2398,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,for them,,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,he will die.,H4191,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,"“Yet you say,",H559,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
PHRASE,‘The way,H1870,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
PHRASE,of the Lord,H136,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
WORD,is,H8505,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
WORD,not,H3808,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
WORD,right.’,H8505,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
WORD,Hear,H8085,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
WORD,"now,",H4994,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
PHRASE,O house,H1004,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
PHRASE,of Israel!,H3478,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
WORD,Is,H8505,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
PHRASE,My way,H1870,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
WORD,not,H3808,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
WORD,right?,H8505,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
PHRASE,Is it not,H3808,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
PHRASE,your ways,H1870,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
WORD,that,H3808,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
WORD,are,H8505,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
WORD,not,H3808,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
WORD,right?,H8505,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NLT
WORD,“When,H7725,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NLT
PHRASE,a righteous man,H6662,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NLT
PHRASE,turns away,H7725,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NLT
PHRASE,"from his righteousness,",H6666,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NLT
WORD,commits,H6213,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NLT
WORD,iniquity,H5766,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NLT
PHRASE,and dies,H4191,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NLT
PHRASE,"because of it,",H5921,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NLT
PHRASE,for his iniquity,H5766,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NLT
WORD,which,H834,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NLT
PHRASE,he has committed,H6213,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NLT
PHRASE,he will die.,H4191,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NLT
PHRASE,"“Again, when",H7725,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NLT
PHRASE,a wicked man,H7563,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NLT
PHRASE,turns away,H7725,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NLT
PHRASE,from his wickedness,H7564,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NLT
WORD,which,H834,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NLT
PHRASE,he has committed,H6213,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NLT
PHRASE,and practices,H6213,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NLT
WORD,justice,H4941,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NLT
PHRASE,"and righteousness,",H6666,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NLT
WORD,he,H1931,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NLT
PHRASE,will save,H2421,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NLT
PHRASE,his life.,H5315,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NLT
PHRASE,“Because he considered,H7200,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NLT
PHRASE,and turned away,H7725,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NLT
PHRASE,from all,H3605,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NLT
PHRASE,his transgressions,H6588,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NLT
WORD,which,H834,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NLT
PHRASE,"he had committed,",H6213,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NLT
PHRASE,he shall,H2421,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NLT
WORD,surely,H2421,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NLT
WORD,live;,H2421,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NLT
PHRASE,he shall,H4191,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NLT
WORD,not,H3808,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NLT
WORD,die.,H4191,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NLT
WORD,“But,H559,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
PHRASE,the house,H1004,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
PHRASE,of Israel,H3478,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
WORD,"says,",H559,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
PHRASE,‘The way,H1870,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
PHRASE,of the Lord,H136,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
WORD,is,H8505,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
WORD,not,H3808,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
WORD,right.’,H8505,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
WORD,Are,H8505,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
PHRASE,My ways,H1870,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
WORD,not,H3808,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
WORD,"right,",H8505,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
PHRASE,O house,H1004,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
PHRASE,of Israel?,H3478,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
PHRASE,Is it not,H3808,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
PHRASE,your ways,H1870,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
WORD,that,H3808,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
WORD,are,H8505,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
WORD,not,H3808,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
WORD,right?,H8505,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NLT
WORD,“Therefore,H3651,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
PHRASE,I will judge,H8199,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
WORD,"you,",H853,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
PHRASE,O house,H1004,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
PHRASE,"of Israel,",H3478,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
WORD,each,H376,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
PHRASE,"according to his conduct,”",H1870,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
WORD,declares,H5002,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
PHRASE,the Lord,H136,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
WORD,GOD.,H3069,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
WORD,“Repent,H7725,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
PHRASE,and turn away,H7725,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
PHRASE,from all,H3605,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
PHRASE,"your transgressions,",H6588,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
PHRASE,so that,H3808,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
WORD,iniquity,H5771,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
WORD,may,H1961,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
WORD,not,H3808,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
WORD,become,H1961,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
PHRASE,a stumbling block,H4383,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
PHRASE,to you.,,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NLT
PHRASE,“Cast away,H7993,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
PHRASE,from you,H5921,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
WORD,all,H3605,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
PHRASE,your transgressions,H6588,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
WORD,which,H834,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
PHRASE,you have committed,H6586,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
PHRASE,and make,H6213,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
WORD,yourselves,,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
WORD,a,H3820,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
WORD,new,H2319,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
WORD,heart,H3820,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
PHRASE,and a,H7307,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
WORD,new,H2319,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
WORD,spirit!,H7307,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
PHRASE,For why,H4100,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
PHRASE,"will you die,",H4191,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
PHRASE,O house,H1004,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
PHRASE,of Israel?,H3478,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NLT
WORD,“For,H3588,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NLT
PHRASE,I have,H2654,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NLT
WORD,no,H3808,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NLT
WORD,pleasure,H2654,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NLT
PHRASE,in the death,H4194,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NLT
PHRASE,"of anyone who dies,”",H4191,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NLT
WORD,declares,H5002,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NLT
PHRASE,the Lord,H136,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NLT
WORD,GOD.,H3069,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NLT
PHRASE,"“Therefore, repent",H7725,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NLT
PHRASE,and live.”,H2421,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NLT
PHRASE,"“As for you,",H859,19,Ezekiel 19:1,Epistles,New Testament,Ezekiel,NLT
PHRASE,take up,H5375,19,Ezekiel 19:1,Epistles,New Testament,Ezekiel,NLT
PHRASE,a lamentation,H7015,19,Ezekiel 19:1,Epistles,New Testament,Ezekiel,NLT
WORD,for,H413,19,Ezekiel 19:1,Epistles,New Testament,Ezekiel,NLT
PHRASE,the princes,H5387,19,Ezekiel 19:1,Epistles,New Testament,Ezekiel,NLT
PHRASE,of Israel,H3478,19,Ezekiel 19:1,Epistles,New Testament,Ezekiel,NLT
PHRASE,"and say,",H559,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NLT
WORD,‘What,H4100,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NLT
WORD,was,,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NLT
PHRASE,your mother?,H517,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NLT
PHRASE,A lioness,H3833,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NLT
WORD,among,H996,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NLT
WORD,lions!,H738,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NLT
PHRASE,She lay down,H7257,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NLT
WORD,among,H8432,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NLT
PHRASE,"young lions,",H3715,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NLT
PHRASE,She reared,H7235,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NLT
PHRASE,her cubs.,H1482,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NLT
PHRASE,‘When she brought up,H5927,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NLT
WORD,one,H259,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NLT
PHRASE,"of her cubs,",H1482,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NLT
PHRASE,He became,H1961,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NLT
PHRASE,"a lion,",H3715,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NLT
PHRASE,And he learned,H3925,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NLT
PHRASE,to tear,H2963,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NLT
WORD,[his],,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NLT
WORD,prey;,H2964,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NLT
PHRASE,He devoured,H398,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NLT
WORD,men.,H120,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NLT
WORD,‘Then,H8085,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NLT
WORD,nations,H1471,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NLT
WORD,heard,H8085,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NLT
PHRASE,about him;,H413,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NLT
PHRASE,He was captured,H8610,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NLT
PHRASE,"in their pit,",H7845,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NLT
PHRASE,And they brought him,H935,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NLT
PHRASE,with hooks,H2397,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NLT
WORD,To,H413,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NLT
PHRASE,the land,H776,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NLT
PHRASE,of Egypt.,H4714,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NLT
PHRASE,"‘When she saw,",H7200,19,Ezekiel 19:5,Epistles,New Testament,Ezekiel,NLT
WORD,as,H3588,19,Ezekiel 19:5,Epistles,New Testament,Ezekiel,NLT
PHRASE,"she waited,",H3176,19,Ezekiel 19:5,Epistles,New Testament,Ezekiel,NLT
WORD,[That],,19,Ezekiel 19:5,Epistles,New Testament,Ezekiel,NLT
PHRASE,her hope,H8615,19,Ezekiel 19:5,Epistles,New Testament,Ezekiel,NLT
PHRASE,"was lost,",H6,19,Ezekiel 19:5,Epistles,New Testament,Ezekiel,NLT
PHRASE,She took,H3947,19,Ezekiel 19:5,Epistles,New Testament,Ezekiel,NLT
WORD,another,H259,19,Ezekiel 19:5,Epistles,New Testament,Ezekiel,NLT
PHRASE,of her cubs,H1482,19,Ezekiel 19:5,Epistles,New Testament,Ezekiel,NLT
PHRASE,And made him,H7760,19,Ezekiel 19:5,Epistles,New Testament,Ezekiel,NLT
PHRASE,a young lion.,H3715,19,Ezekiel 19:5,Epistles,New Testament,Ezekiel,NLT
PHRASE,‘And he walked about,H1980,19,Ezekiel 19:6,Epistles,New Testament,Ezekiel,NLT
WORD,among,H8432,19,Ezekiel 19:6,Epistles,New Testament,Ezekiel,NLT
PHRASE,the lions;,H738,19,Ezekiel 19:6,Epistles,New Testament,Ezekiel,NLT
PHRASE,He became,H1961,19,Ezekiel 19:6,Epistles,New Testament,Ezekiel,NLT
PHRASE,"a young lion,",H3715,19,Ezekiel 19:6,Epistles,New Testament,Ezekiel,NLT
PHRASE,He learned,H3925,19,Ezekiel 19:6,Epistles,New Testament,Ezekiel,NLT
PHRASE,to tear,H2963,19,Ezekiel 19:6,Epistles,New Testament,Ezekiel,NLT
WORD,[his],,19,Ezekiel 19:6,Epistles,New Testament,Ezekiel,NLT
WORD,prey;,H2964,19,Ezekiel 19:6,Epistles,New Testament,Ezekiel,NLT
PHRASE,He devoured,H398,19,Ezekiel 19:6,Epistles,New Testament,Ezekiel,NLT
WORD,men.,H120,19,Ezekiel 19:6,Epistles,New Testament,Ezekiel,NLT
PHRASE,‘He destroyed,H3045,19,Ezekiel 19:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,their fortified towers,H490,19,Ezekiel 19:7,Epistles,New Testament,Ezekiel,NLT
WORD,And,H5892,19,Ezekiel 19:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,laid waste,H2717,19,Ezekiel 19:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,their cities;,H5892,19,Ezekiel 19:7,Epistles,New Testament,Ezekiel,NLT
WORD,And,H3456,19,Ezekiel 19:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,the land,H776,19,Ezekiel 19:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,and its fullness,H4393,19,Ezekiel 19:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,were appalled,H3456,19,Ezekiel 19:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,Because of the sound,H6963,19,Ezekiel 19:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,of his roaring.,H7581,19,Ezekiel 19:7,Epistles,New Testament,Ezekiel,NLT
WORD,‘Then,H5414,19,Ezekiel 19:8,Epistles,New Testament,Ezekiel,NLT
WORD,nations,H1471,19,Ezekiel 19:8,Epistles,New Testament,Ezekiel,NLT
WORD,set,H5414,19,Ezekiel 19:8,Epistles,New Testament,Ezekiel,NLT
PHRASE,against him,H5921,19,Ezekiel 19:8,Epistles,New Testament,Ezekiel,NLT
PHRASE,On every side,H5439,19,Ezekiel 19:8,Epistles,New Testament,Ezekiel,NLT
WORD,from,H4082,19,Ezekiel 19:8,Epistles,New Testament,Ezekiel,NLT
WORD,[their],,19,Ezekiel 19:8,Epistles,New Testament,Ezekiel,NLT
WORD,"provinces,",H4082,19,Ezekiel 19:8,Epistles,New Testament,Ezekiel,NLT
PHRASE,And they spread,H6566,19,Ezekiel 19:8,Epistles,New Testament,Ezekiel,NLT
PHRASE,their net,H7568,19,Ezekiel 19:8,Epistles,New Testament,Ezekiel,NLT
PHRASE,over him;,H5921,19,Ezekiel 19:8,Epistles,New Testament,Ezekiel,NLT
PHRASE,He was captured,H8610,19,Ezekiel 19:8,Epistles,New Testament,Ezekiel,NLT
PHRASE,in their pit.,H7845,19,Ezekiel 19:8,Epistles,New Testament,Ezekiel,NLT
PHRASE,‘They put him,H5414,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,in a cage,H5474,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,with hooks,H2397,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,And brought him,H935,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
WORD,to,H413,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,the king,H4428,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,of Babylon;,H894,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,They brought him,H935,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,in hunting nets,H4685,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,So that,H4616,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,his voice,H6963,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,would be heard,H8085,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
WORD,no,H3808,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
WORD,more,H5750,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
WORD,On,H413,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,the mountains,H2022,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,of Israel.,H3478,19,Ezekiel 19:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,‘Your mother,H517,19,Ezekiel 19:10,Epistles,New Testament,Ezekiel,NLT
WORD,was,,19,Ezekiel 19:10,Epistles,New Testament,Ezekiel,NLT
PHRASE,like a vine,H1612,19,Ezekiel 19:10,Epistles,New Testament,Ezekiel,NLT
PHRASE,"in your vineyard,",H1818,19,Ezekiel 19:10,Epistles,New Testament,Ezekiel,NLT
WORD,Planted,H8362,19,Ezekiel 19:10,Epistles,New Testament,Ezekiel,NLT
WORD,by,H5921,19,Ezekiel 19:10,Epistles,New Testament,Ezekiel,NLT
PHRASE,the waters;,H4325,19,Ezekiel 19:10,Epistles,New Testament,Ezekiel,NLT
PHRASE,It was fruitful,H6509,19,Ezekiel 19:10,Epistles,New Testament,Ezekiel,NLT
WORD,and,H6058,19,Ezekiel 19:10,Epistles,New Testament,Ezekiel,NLT
WORD,full,H1961,19,Ezekiel 19:10,Epistles,New Testament,Ezekiel,NLT
PHRASE,of branches,H6058,19,Ezekiel 19:10,Epistles,New Testament,Ezekiel,NLT
PHRASE,Because of,H4325,19,Ezekiel 19:10,Epistles,New Testament,Ezekiel,NLT
WORD,abundant,H7227,19,Ezekiel 19:10,Epistles,New Testament,Ezekiel,NLT
WORD,waters.,H4325,19,Ezekiel 19:10,Epistles,New Testament,Ezekiel,NLT
WORD,‘And,H1961,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
PHRASE,it had,,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
WORD,strong,H5797,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
WORD,branches,H4294,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
WORD,[fit],,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
WORD,for,H413,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
WORD,scepters,H7626,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
PHRASE,"of rulers,",H4910,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
WORD,And,H1361,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
PHRASE,its height,H6967,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
PHRASE,was raised,H1361,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
WORD,above,H5921,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
PHRASE,the clouds,H5688,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
PHRASE,So that it was seen,H7200,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
PHRASE,in its height,H1363,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
PHRASE,with the mass,H7230,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
PHRASE,of its branches.,H1808,19,Ezekiel 19:11,Epistles,New Testament,Ezekiel,NLT
PHRASE,‘But it was plucked up,H5428,19,Ezekiel 19:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,in fury;,H2534,19,Ezekiel 19:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,It was cast down,H7993,19,Ezekiel 19:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,to the ground;,H776,19,Ezekiel 19:12,Epistles,New Testament,Ezekiel,NLT
WORD,And,H7307,19,Ezekiel 19:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,the east,H6921,19,Ezekiel 19:12,Epistles,New Testament,Ezekiel,NLT
WORD,wind,H7307,19,Ezekiel 19:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,dried up,H3001,19,Ezekiel 19:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,its fruit.,H6529,19,Ezekiel 19:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,Its strong,H5797,19,Ezekiel 19:12,Epistles,New Testament,Ezekiel,NLT
WORD,branch,H4294,19,Ezekiel 19:12,Epistles,New Testament,Ezekiel,NLT
